origin,destination,area,ttpTravelTime
"59.2571343 , 18.267609100000023","59.44754580000019 , 18.243290399999932",urban-rural,2148
"60.154685199999975 , 15.4696305","60.09560820000019 , 15.017943100000016",rural-urban,2156
"64.93963140000014 , 20.905809799999968","64.82233879999983 , 21.123099299999964",rural-urban,1442
"59.15111479999971 , 14.816915399999962","59.333165800000046 , 14.77657120000002",rural-urban,2159
"60.94015995000029 , 15.282187349999964","61.169727099999896 , 15.12337889999993",rural-urban,2161
"56.81330809999992 , 16.816494700000007","56.608409699999974 , 16.683120400000004",rural-urban,2162
"56.1659267999999 , 13.691443800000028","56.07431730000002 , 13.203475600000004",urban-rural,2163
"60.568764100000024 , 15.08023339999997","60.461654000000244 , 15.450193999999977",rural-urban,1437
"65.84328379999977 , 21.44353680000005","65.70518389999982 , 21.707566100000005",urban-rural,2164
"55.793640100000005 , 13.05220889999999","55.61718920000008 , 12.975409199999962",rural-urban,2165
"56.328193700000114 , 13.964512400000084","56.10164850000012 , 14.199528000000047",urban-rural,2166
"60.945605599999936 , 14.45473549999995","61.10548870000012 , 14.133635999999914",urban-rural,2166
"65.76600179999991 , 21.61745829999991","65.8676287000001 , 21.218190900000018",urban-rural,2166
"58.3869323000002 , 13.798815700000059","58.15912360000011 , 13.718357700000045",urban-rural,2167
"55.48902970000004 , 13.865904700000081","55.35600740000021 , 13.425314300000004",rural-urban,2168
"57.375603900000016 , 13.835862999999998","57.4464735999999 , 14.143545599999959",rural-urban,2169
"62.125902900000064 , 15.186553700000033","62.24970040000014 , 14.774889700000031",urban-rural,2170
"65.75692669999992 , 21.678667899999972","65.85478920000017 , 22.0364555",urban-rural,2170
"63.69947779999998 , 20.19113079999997","63.845030099999846 , 20.090333399999977",urban-rural,1425
"59.38843059999985 , 18.10776950000005","59.263394099999765 , 17.893400900000024",urban-rural,1423
"56.19336519999998 , 12.926689199999961","56.29397230000021 , 12.796891499999996",rural-urban,1420
"60.651027 , 17.057177699999993","60.49128170000021 , 16.737886699999972",urban-rural,2182
"60.63288010000026 , 15.166315300000086","60.7834180000001 , 14.7710161999999",rural-urban,2184
"66.17995830000018 , 19.693593799999928","66.20286400000003 , 19.952598100000024",urban-rural,2185
"59.84635300000003 , 17.665979299999993","59.81110400000019 , 17.309692900000027",urban-rural,2186
"63.29306460000021 , 18.42084289999997","63.32153400000009 , 18.710714899999925",rural-urban,1413
"57.079361099999936 , 16.115043899999993","57.29247279999996 , 16.05645069999996",urban-rural,2187
"65.69656180000062 , 21.345642999999985","65.57169760000095 , 21.067520099999967",urban-rural,2188
"55.64509979999993 , 13.489013799999999","55.9017810999999 , 13.534149500000051",rural-urban,2189
"66.43443959999993 , 19.656292900000025","66.4821147999997 , 19.218499799999876",rural-urban,2190
"60.40648080000004 , 15.1839391","60.517969499999765 , 15.605473499999972",urban-rural,2190
"57.85355200000024 , 13.37130549999997","58.08053969999996 , 13.509782500000053",rural-urban,2192
"66.16640010000044 , 23.07977360000006","66.03056490000002 , 23.16790650000002",urban-rural,1407
"55.53087400000035 , 13.566103599999966","55.41592060000002 , 14.003711300000004",rural-urban,2194
"56.08531100000007 , 15.849419000000001","56.16423230000001 , 15.672116299999985",urban-rural,2194
"55.86776930000025 , 12.818219499999975","55.75184199999992 , 12.906315699999988",rural-urban,1406
"61.035459900000234 , 15.205335800000041","61.28775320000008 , 15.14237000000005",urban-rural,2194
"64.96898120000029 , 20.798058599999973","64.85059130000013 , 21.018181899999956",rural-urban,1405
"56.721761300000175 , 12.648092100000042","56.8588594 , 12.64509529999996",urban-rural,1405
"59.33153340000001 , 14.8751052","59.27310889999995 , 14.489900699999989",urban-rural,2196
"56.66298560000015 , 13.29654290000001","56.72193359999998 , 13.043745099999999",urban-rural,2198
"56.86779010000003 , 15.5359602","56.99822890000018 , 15.726969500000047",urban-rural,2200
"56.3486218999999 , 16.507401400000024","56.60776159999989 , 16.454836799999995",urban-rural,2201
"56.11323989999998 , 14.369401899999996","56.05409059999988 , 14.166156899999985",rural-urban,1397
"61.045045900000076 , 14.343144900000015","60.838062700000044 , 14.652033399999953",urban-rural,2203
"63.34283000000004 , 18.719256700000013","63.2937939000002 , 18.454314199999974",rural-urban,1395
"67.04775439999997 , 20.98939159999998","67.10462160000012 , 20.848929799999958",urban-rural,1394
"57.835999100000194 , 12.957775999999944","57.66095390000022 , 12.947397099999938",rural-urban,2211
"62.46970500000003 , 17.42686339999999","62.28679840000013 , 17.451978800000052",rural-urban,2212
"59.32558349999978 , 14.804209399999975","59.14992390000042 , 14.940307799999967",urban-rural,2216
"56.6515086 , 12.803594300000032","56.6942135000001 , 13.181772499999935",urban-rural,2216
"57.31462220000012 , 14.42302470000007","57.49918299999985 , 14.700411400000014",rural-urban,2218
"57.65919430000016 , 11.858852200000081","57.67555210000022 , 12.178927999999948",urban-rural,2218
"59.112842700000016 , 15.580875500000008","59.25302859999983 , 15.259596199999942",rural-urban,2220
"58.44309300000052 , 11.961437399999902","58.337725400000146 , 11.66127249999997",urban-rural,2222
"65.84988510000007 , 21.612857900000012","65.84690239999962 , 21.92218020000002",rural-urban,1377
"57.60754829999995 , 12.386211900000005","57.50023590000016 , 12.031485699999925",urban-rural,2225
"60.50754960000001 , 16.71053270000001","60.67028939999998 , 17.034862199999985",rural-urban,2230
"61.68731440000006 , 13.129759100000049","61.80259360000008 , 12.87814380000002",urban-rural,1369
"55.44540749999998 , 13.838533999999893","55.41088679999973 , 14.084219400000068",urban-rural,1367
"65.85838300000013 , 23.17979560000001","65.76058269999994 , 23.056005300000074",urban-rural,1367
"59.144651000000124 , 17.06390969999998","59.36337730000008 , 16.948091400000017",rural-urban,2235
"55.72707689999999 , 13.438050500000001","55.63311290000068 , 12.990665000000002",urban-rural,2237
"61.27411060000004 , 14.054797500000097","61.04394990000015 , 14.346382299999998",rural-urban,2239
"66.15374930000044 , 23.126623500000058","66.25236959999968 , 23.362599499999977",urban-rural,2240
"63.897460900000056 , 15.52626740000001","63.850599474999854 , 15.258244899999976",urban-rural,1360
"65.45165880000009 , 19.37789720000001","65.57473400000008 , 19.143515700000016",rural-urban,1359
"65.65273309999995 , 18.8959988","65.52978630000031 , 19.054796700000036",rural-urban,1357
"59.173091399999926 , 17.812889500000082","59.344320099999834 , 17.87964620000002",rural-urban,2243
"65.50519369999948 , 19.09242220000001","65.41067340000012 , 19.252134200000082",urban-rural,2244
"56.14335260000068 , 12.697084799999962","56.244873000000055 , 12.533923199999998",rural-urban,1355
"55.558288900000456 , 12.953178100000008","55.70141050000025 , 13.044995900000025",rural-urban,1354
"55.576375999999875 , 12.982319600000015","55.599285499999795 , 13.210781400000071",urban-rural,1349
"65.67131719999959 , 21.69904010000001","65.7457826999999 , 21.48686689999996",rural-urban,1349
"55.67561640000001 , 13.05733579999987","55.57469210000001 , 12.954882299999944",rural-urban,1347
"65.6957982 , 21.4004249","65.79178300000007 , 21.23532140000002",urban-rural,1347
"56.41688040000017 , 12.97221409999995","56.46874360000038 , 12.741033900000007",rural-urban,1338
"59.86370619999997 , 18.27650549999996","59.69668900000014 , 18.515134999999972",rural-urban,2262
"65.73550879999976 , 21.482694499999962","65.89759859999998 , 21.817517899999938",urban-rural,2262
"58.63522979999986 , 16.645034799999987","58.66509880000012 , 16.253741400000024",rural-urban,2262
"67.04636070000002 , 20.903594299999824","67.16012069999981 , 20.497900199999936",urban-rural,2263
"59.18681240000006 , 18.12543210000001","59.22473840000003 , 18.535416100000013",urban-rural,2265
"59.32912139999988 , 18.434620399999982","59.07645330000009 , 18.0725852",urban-rural,2265
"65.74082909999987 , 21.59907660000003","65.67963120000013 , 21.034473800000015",urban-rural,2265
"57.137939400000185 , 14.95804379999996","57.297592000000286 , 15.205158600000056",rural-urban,2265
"66.03136359999976 , 19.755850300000006","66.1464761999999 , 19.748902399999988",rural-urban,2267
"58.44843770000005 , 16.401280400000037","58.68513909999993 , 16.189442500000013",rural-urban,2267
"59.61338150000038 , 18.437794900000007","59.67454919999997 , 18.859864799999954",urban-rural,2270
"58.78218780000004 , 15.62196720000003","58.64314350000012 , 15.37264760000001",rural-urban,2271
"59.2808956000001 , 18.703225700000047","59.291575099999996 , 18.241797700000017",urban-rural,2271
"60.03592190000016 , 16.285696399999903","59.91431970000005 , 16.00725700000011",rural-urban,2271
"65.90208520000023 , 21.46421289999996","65.90482399999986 , 21.66981869999991",urban-rural,1328
"60.85155410000011 , 15.115239100000009","61.11996699999998 , 15.12005620000002",urban-rural,2277
"66.21035360000019 , 19.54678499999998","66.1333498 , 20.000707699999985",urban-rural,2278
"55.72799949999988 , 13.000906399999987","55.72414960000003 , 13.496318100000087",urban-rural,2278
"58.16004180000028 , 14.05054860000008","58.37237930000002 , 13.829740800000003",rural-urban,2279
"58.217854599999946 , 13.552633699999943","58.40299529999983 , 13.921029800000099",urban-rural,2280
"60.17382620000006 , 16.459977799999958","60.37681199999992 , 16.277248199999967",urban-rural,2280
"58.44472129999995 , 16.096625800000044","58.6144997999998 , 16.215660899999957",rural-urban,2280
"57.91970739999988 , 12.515445199999952","57.95303140000035 , 12.220761799999964",urban-rural,2280
"59.030832200000745 , 12.196558200000009","58.8230754000002 , 12.2812473999999",urban-rural,2281
"56.53249269999989 , 16.443117299999997","56.70990190000008 , 16.723049500000023",rural-urban,2283
"62.33417620000042 , 17.227643500000024","62.462362100000036 , 16.77263159999998",urban-rural,2284
"61.455736000000854 , 13.802821949999984","61.34895074999988 , 13.534790674999957",urban-rural,2285
"60.93490450000011 , 14.60067450000002","61.16605699999995 , 14.580032499999954",urban-rural,2285
"65.50429120000031 , 19.08763580000004","65.57500830000005 , 19.257124899999937",urban-rural,1315
"62.36486469999992 , 13.994281399999977","62.35583759999994 , 13.555896799999958",rural-urban,2287
"60.75232210000005 , 15.0100386","60.54641799999999 , 14.818409800000003",urban-rural,2290
"65.37227179999991 , 21.759636899999972","65.29690949999994 , 21.342383799999993",urban-rural,2291
"55.95842769999979 , 13.566441700000038","55.742476899999964 , 13.242968000000005",urban-rural,2293
"59.499252999999875 , 17.62908090000002","59.26524990000003 , 18.14237969999993",rural-urban,2293
"60.49868459999997 , 15.837811500000008","60.494900999999935 , 15.390023800000122",rural-urban,2293
"55.819487799999976 , 13.388157600000012","55.678548499999984 , 13.351149900000033",rural-urban,1306
"57.415056100000044 , 12.038328700000083","57.575968199999714 , 12.062175900000007",urban-rural,1305
"64.74603410000009 , 20.75791790000002","64.82792590000044 , 21.011713800000024",urban-rural,1302
"55.421492100000044 , 13.981084500000142","55.51807509999996 , 13.478198299999983",urban-rural,2299
"57.81464670000032 , 13.990444900000055","57.77009249999997 , 14.31146440000002",urban-rural,2302
"55.353603699999994 , 13.413681400000009","55.45689910000004 , 13.28181750000003",urban-rural,1297
"57.046286100000266 , 15.733344799999847","56.85608059999995 , 15.504396000000005",rural-urban,2304
"56.146070100000166 , 12.56794010000002","56.04124230000005 , 12.684528599999926",urban-rural,1294
"59.553511000000206 , 18.145328499999938","59.72068049999995 , 17.959129200000028",rural-urban,2306
"58.54569710000037 , 11.278368100000057","58.3509961000001 , 11.220778699999936",rural-urban,2306
"66.19008880000017 , 23.062697900000046","66.20351 , 23.433809900000035",urban-rural,2310
"58.71558449999995 , 15.618562200000019","58.57608070000002 , 15.995652000000028",urban-rural,2310
"59.01224610000012 , 18.15025829999992","58.87958069999998 , 17.938512099999993",rural-urban,2311
"56.83799490000003 , 15.502539299999992","57.09392310000008 , 15.768257800000042",urban-rural,2315
"60.880461899999915 , 14.515310499999952","61.13945250000031 , 14.40241630000005",rural-urban,2315
"59.34204639999999 , 18.190432900000022","59.04919890000011 , 18.094912899999986",urban-rural,2315
"59.83658600000003 , 18.486849999999905","60.00237490000029 , 18.781981499999983",rural-urban,2316
"57.51806859999997 , 18.125724800000025","57.691711200000185 , 18.448463400000033",urban-rural,2318
"59.38451300000034 , 18.168279799999983","59.52561360000003 , 17.668319000000047",urban-rural,2319
"57.89567140000019 , 13.971208699999966","57.76148879999984 , 14.312223000000007",rural-urban,2319
"56.554339099999744 , 13.00552590000001","56.65851310000017 , 13.265704299999893",rural-urban,2319
"56.20110110000003 , 13.92174449999997","56.138281500000176 , 13.72080809999999",rural-urban,1280
"55.36156059999993 , 13.4329918","55.50914650000002 , 13.925218200000067",urban-rural,2323
"60.42728240000082 , 16.442155699999937","60.160027699999986 , 16.55566730000003",urban-rural,2323
"58.642666799999986 , 15.427038299999964","58.41956479999985 , 15.460427199999982",urban-rural,2324
"65.54082330000037 , 19.17626800000005","65.62164279999995 , 18.947978199999998",urban-rural,1275
"60.78723670000017 , 15.201894400000079","60.78494979999995 , 14.816951700000025",rural-urban,2328
"65.75550059999996 , 21.181008800000008","65.76107609999973 , 21.530366599999997",rural-urban,1272
"59.17116210000012 , 14.726784400000081","59.37200010000005 , 14.896276600000023",rural-urban,2331
"55.51229750000007 , 13.007906400000019","55.38806070000003 , 12.913544300000058",rural-urban,1269
"63.26215070000012 , 18.911043300000024","63.33803400000006 , 18.39676199999998",urban-rural,2336
"55.54039090000003 , 13.064861199999985","55.41452140000015 , 13.19620330000004",urban-rural,1263
"62.079015300000016 , 15.3546834","61.87947710000002 , 15.323824900000009",urban-rural,2338
"61.113988199999945 , 14.101948600000007","60.94805160000007 , 14.510315500000024",rural-urban,2338
"65.85992899999982 , 21.065996399999964","65.79427710000002 , 21.593049199999996",rural-urban,2339
"55.38855470000002 , 13.595740099999837","55.46923590000003 , 14.119439300000028",urban-rural,2340
"55.41993059999984 , 13.834759299999984","55.456319900000075 , 14.089305700000034",urban-rural,1260
"65.69740689999999 , 21.08422660000002","65.7696821000001 , 21.65374980000002",rural-urban,2341
"58.312806999999836 , 12.32579910000001","58.228567300000414 , 12.023374499999957",urban-rural,2342
"55.438386800000174 , 13.556439600000049","55.345010400000426 , 13.378292",rural-urban,1258
"57.11621650000001 , 16.176285699999948","56.89074989999999 , 16.321689899999967",urban-rural,2345
"62.391303000000086 , 17.51061209999998","62.39059890000011 , 17.065964300000058",urban-rural,2346
"58.380804699999985 , 12.383682499999985","58.2786909999999 , 12.142297500000227",rural-urban,2347
