origin,destination,area,ttpTravelTime
"26.365690499999854 , -81.54834980000024","26.095358200000007 , -81.69422349999998",urban-urban,3159
"30.37046009999997 , -87.10783440000037","30.518793700000032 , -86.54961630000011",urban-urban,3410
"30.402046999999985 , -86.92597800000021","30.664199100000076 , -86.38293229999991",urban-urban,3986
"30.900935999999945 , -86.70053099999978","30.46693500000002 , -86.35123899999999",urban-urban,3748
"26.204732999999887 , -81.80603900000014","26.226950800000047 , -81.44804830000027",urban-urban,3277
"30.37223900000005 , -87.10912600000026","30.54022060000002 , -86.45197964999991",urban-urban,4086
"30.87665280000108 , -86.53279619999988","30.410621000000003 , -86.75459300000013",urban-urban,4072
"30.39613700000007 , -87.09385499999986","30.55484919999998 , -86.50717900000005",urban-urban,3887
"26.10380940000014 , -81.77024109999992","26.259196999999986 , -81.48052399999999",urban-urban,3456
"30.938816999999986 , -86.53574999999992","30.43795599999999 , -86.60594100000039",urban-urban,3823
"27.71874200000001 , -81.53094199999968","27.54707199999996 , -81.23148800000011",urban-urban,3779
"30.921341999999864 , -86.76130099999993","30.43339200000007 , -86.55953299999966",urban-urban,3773
"30.89032599999994 , -86.70929499999983","30.479497099999964 , -86.29241360000047",urban-urban,3974
"27.592258300000235 , -81.15612000000007","27.731958000000034 , -81.49973700000005",urban-urban,3113
"26.34545199999999 , -81.52970030000006","26.101041600000038 , -81.73061489999994",urban-urban,3282
"30.917401999999868 , -86.75275399999991","30.463977999999955 , -86.39181999999998",urban-urban,3862
"30.520977999999964 , -86.47880800000019","30.397919500000057 , -87.08699440000015",urban-urban,3894
"30.37772670000016 , -87.0674064999999","30.507713 , -86.50699700000015",urban-urban,3539
"26.180549299999957 , -81.81178909999966","26.23502777500004 , -81.4803103750001",urban-urban,3145
"30.59370189999993 , -86.53324079999977","30.368527000000093 , -87.11606799999998",urban-urban,3898
"30.692903800000053 , -86.30833299999983","30.40436800000009 , -86.83778399999994",urban-urban,4087
"30.96618500000004 , -86.53473000000027","30.44515499999995 , -86.58238599999973",urban-urban,3810
"30.445720800000053 , -86.61078209999994","30.972115000000038 , -86.52968600000024",urban-urban,4071
"30.387452099999994 , -87.06689029999993","30.492403999999887 , -86.45593400000016",urban-urban,3893
"30.879268999999987 , -86.72500799999996","30.481349999999992 , -86.33931299999989",urban-urban,3736
"30.49778000000001 , -86.15273850000037","30.654729 , -86.73830800000064",urban-urban,4128
"30.554020999999988 , -86.50402109999993","30.38747979999975 , -87.11858709999997",urban-urban,4002
"30.91539999999987 , -86.7480289999999","30.420874000000087 , -86.60595599999971",urban-urban,3771
"26.16604460000005 , -81.8106471000001","26.211785999999968 , -81.46528500000001",urban-urban,3217
"30.38938649999988 , -87.11250469999975","30.49460640000004 , -86.54811330000005",urban-urban,3672
"30.431459999999888 , -86.61060099999982","30.923325000000027 , -86.6984749999992",urban-urban,3665
"30.521345599999943 , -86.50221229999977","30.390874000000014 , -87.1079339999999",urban-urban,3825
"30.54949700000012 , -86.53506539999971","30.373693999999976 , -87.09194900000003",urban-urban,3535
"30.899205999999978 , -86.4935000000001","30.412941199999956 , -86.61513280000004",urban-urban,3419
"26.101220499999958 , -81.78176420000031","26.22325659999993 , -81.50588300000044",urban-urban,3111
"26.276066300000025 , -81.48156960000009","26.087723800000084 , -81.76546990000058",urban-urban,3613
"30.93996999999998 , -86.4601349999992","30.42169059999968 , -86.65226559999964",urban-urban,4080
"30.670723100000004 , -86.38883779999993","30.3984532999998 , -86.88940239999988",urban-urban,3831
"27.712928999999967 , -81.52684400000008","27.59155199999998 , -81.1764479999998",urban-urban,3077
"30.391173000000023 , -87.08121999999986","30.55315549999999 , -86.50211149999993",urban-urban,3606
"27.715233000000026 , -81.53850300000043","27.644047999999994 , -81.19550399999964",urban-urban,3359
"30.396914400000142 , -86.61492269999994","30.913194999999984 , -86.50503099999999",urban-urban,3982
"30.409340000000135 , -86.67083279999962","30.899101999999978 , -86.48788700000009",urban-urban,3834
"30.567489499999983 , -86.52768409999999","30.3785120000001 , -87.05790400000015",urban-urban,3687
"30.932377000000056 , -86.50908999999898","30.445480200000123 , -86.60572939999966",urban-urban,3695
"30.377731000000114 , -86.88042499999987","30.670440100000015 , -86.37008460000013",urban-urban,4037
"27.576911999999908 , -81.18059199999958","27.751141600000036 , -81.52292930000006",urban-urban,3467
"30.520213700000035 , -86.51105030000011","30.36728300000006 , -87.17860299999981",urban-urban,4099
"30.634168900000066 , -86.40856980000004","30.39547180000007 , -86.9555351999999",urban-urban,3993
"27.773525000000124 , -81.52250299999984","27.55391999999996 , -81.2305120000001",urban-urban,3868
"30.557260799999828 , -86.51610699999979","30.398443100000154 , -87.08621239999997",urban-urban,3705
"30.558902799999984 , -86.52328340000007","30.388094000000088 , -87.10083600000002",urban-urban,3852
"30.937771000000005 , -86.52474100000018","30.437802000000012 , -86.6698302999998",urban-urban,4046
"30.38377800000005 , -87.11831429999995","30.546846300000038 , -86.47005309999965",urban-urban,4128
"26.189612100000254 , -81.8067343999996","26.2310407 , -81.48055739999977",urban-urban,3089
"30.40038219999993 , -87.02372830000002","30.611461 , -86.42698300000012",urban-urban,4049
"30.53425950000012 , -86.5435312999997","30.3631693000001 , -87.18812559999996",urban-urban,3962
"26.318286000000057 , -81.51392599999967","26.076085799999973 , -81.74345479999994",urban-urban,3512
"30.73997200000002 , -86.5252059999998","30.377716000000078 , -86.88780899999982",urban-urban,3901
"26.34164870000002 , -81.54777090000026","26.05919029999999 , -81.6744617999999",urban-urban,3227
"26.321897200000038 , -81.52090169999987","26.06132939999998 , -81.67374260000004",urban-urban,3424
"30.783989699999964 , -86.58000139999973","30.378388900000104 , -86.87700650000005",urban-urban,4044
"30.535928900000037 , -86.43312229999964","30.383557399999887 , -87.04847430000007",urban-urban,4058
"26.313596800000003 , -81.5140943","26.068863899999972 , -81.67509650000001",urban-urban,3276
"26.251218400000027 , -81.4789314000001","26.147794499999907 , -81.7828767999999",urban-urban,3065
"30.919604999999986 , -86.51969299999998","30.433609999999913 , -86.64771300000012",urban-urban,3861
"26.244412000000043 , -81.47980900000012","26.164493000000007 , -81.80772699999962",urban-urban,3081
"30.566458399999796 , -86.42528949999996","30.395609000000054 , -86.99661800000025",urban-urban,3772
"30.372902999999948 , -87.11343700000049","30.511616000000018 , -86.51784849999926",urban-urban,3631
"26.226950800000047 , -81.44804830000027","26.13137100000001 , -81.78273500000014",urban-urban,3382
"30.47442200000001 , -86.40346800000013","30.910881999999866 , -86.74437099999989",urban-urban,3833
"30.403389000000153 , -87.0105020000001","30.535956900000038 , -86.42795109999963",urban-urban,3660
"27.733902300000025 , -81.52139440000012","27.58816000000003 , -81.1584319999998",urban-urban,3092
"30.389859100000056 , -86.98308359999976","30.527337099999993 , -86.41801250000023",urban-urban,3717
"30.387125999999938 , -87.11337100000073","30.525016000000054 , -86.49799270000007",urban-urban,4007
"30.387991999999983 , -87.05823900000011","30.489180699999974 , -86.46212540000015",urban-urban,3873
"27.709797500000136 , -81.53960000000026","27.653362000000023 , -81.17111600000055",urban-urban,3944
"30.5291014999999 , -86.49351890000011","30.39753200000007 , -87.09031599999983",urban-urban,3898
"26.086700100000037 , -81.67245650000001","26.38764220000012 , -81.5230547000003",urban-urban,3506
"30.93166900000005 , -86.45598199999996","30.42166129999969 , -86.6616434999995",urban-urban,4095
"26.14374380000001 , -81.79079270000022","26.25657790000003 , -81.48010080000009",urban-urban,3343
"30.40594699999998 , -87.00758250000023","30.520570000000028 , -86.44151999999919",urban-urban,3748
"30.533281399999986 , -86.49309109999994","30.377540400000097 , -87.0724686",urban-urban,3801
"27.733853000000135 , -81.458528","27.585003899999908 , -81.15920829999958",urban-urban,3174
"26.276066300000025 , -81.48156960000009","26.105953999999972 , -81.72999630000005",urban-urban,3175
"27.636094999999997 , -81.19164299999966","27.737653000000027 , -81.52416799999999",urban-urban,3432
"30.512492000000005 , -86.18086799999998","30.832779999999914 , -86.69665600000009",urban-urban,4116
"27.602144300000095 , -81.55327369999983","27.68283700000002 , -81.20164499999991",urban-urban,3332
"30.380022000000015 , -87.05218900000004","30.591191500000082 , -86.53259460000004",urban-urban,3656
"26.299747999999564 , -81.55047599999939","26.09484610000008 , -81.76237930000059",urban-urban,3068
"30.463302200000008 , -86.376842","30.974652000000038 , -86.52751600000023",urban-urban,4122
"30.487888000000012 , -86.25362000000003","30.828128000000042 , -86.7314990000004",urban-urban,3721
"30.417835699999774 , -86.64323829999945","30.89429899999997 , -86.48833600000007",urban-urban,3736
"27.742725999999983 , -81.53582900000013","27.57977599999996 , -81.20368000000009",urban-urban,3387
"30.40948599999995 , -86.65281600000002","30.89254900000003 , -86.51234500000008",urban-urban,3599
"26.10605950000031 , -81.75744140000057","26.39577260000003 , -81.51450240000013",urban-urban,3689
"30.92930600000003 , -86.41867699999973","30.445600000000017 , -86.62407500000045",urban-urban,4092
"26.381228899999876 , -81.533355","26.15421059999998 , -81.7499755999996",urban-urban,3132
"27.65695400000002 , -81.20369200000053","27.7264060000001 , -81.54113699999978",urban-urban,3277
"30.53300900000001 , -86.44298799999966","30.386581899999992 , -87.00678440000002",urban-urban,3619
"30.89032599999994 , -86.70929499999983","30.457977000000056 , -86.4053689999999",urban-urban,3667
"26.22070730000008 , -81.44124010000013","26.106229199999888 , -81.76193560000033",urban-urban,3662
"30.474560100000026 , -86.33567309999991","30.894964999999946 , -86.7063519999998",urban-urban,3644
"30.460904299999825 , -86.54493279999984","30.974652000000038 , -86.52751600000023",urban-urban,3858
"30.584443 , -86.30805100000028","30.410836000000074 , -86.89932899999972",urban-urban,4138
"30.516961000000133 , -86.47439129999962","30.391414000000076 , -87.0388639999997",urban-urban,3577
"26.13041579999994 , -81.75580069999981","26.238316000000047 , -81.46772730000026",urban-urban,3142
"30.967505000000042 , -86.53413700000027","30.464016999999956 , -86.394241",urban-urban,4001
"26.251218400000027 , -81.4789314000001","26.12310769999994 , -81.78799169999996",urban-urban,3391
"30.836991999999984 , -86.70998300000004","30.487767999999928 , -86.25320200000014",urban-urban,3829
"27.714151000000015 , -81.54695400000023","27.56076799999996 , -81.21944000000012",urban-urban,3640
"30.471753 , -86.63820299999928","30.9267900000001 , -86.42833600000029",urban-urban,4079
"30.502054000000058 , -86.20864499999993","30.81240899999991 , -86.67188300000025",urban-urban,3841
"27.65030500000002 , -81.17223700000052","27.635273500000093 , -81.52360199999997",urban-urban,3399
"26.38764220000012 , -81.5230547000003","26.119533900000082 , -81.69851989999994",urban-urban,3110
"30.942094999999984 , -86.45732299999918","30.429401199999823 , -86.62934040000019",urban-urban,3993
"30.543328900000056 , -86.45990259999964","30.37498820000012 , -87.08591109999993",urban-urban,3951
"30.89857699999987 , -86.73666299999987","30.400135999999943 , -86.63855599999971",urban-urban,4075
"26.338251600000017 , -81.52597210000013","26.09630569999997 , -81.69030709999953",urban-urban,3194
"30.387941399999967 , -87.0621815","30.49340729999991 , -86.47068369999981",urban-urban,3784
"26.356442299999895 , -81.52118110000018","26.096029599999977 , -81.65343329999989",urban-urban,3474
"26.27729740000002 , -81.51560280000004","26.081403900000062 , -81.74911469999977",urban-urban,3115
"27.576351999999908 , -81.17275199999956","27.70439200000005 , -81.50643599999975",urban-urban,3180
"26.118001900000117 , -81.70336449999994","26.345143599999957 , -81.51640409999979",urban-urban,3174
"30.383859300000015 , -87.1279287000003","30.51069429999996 , -86.55245495",urban-urban,3652
"30.392104000000053 , -87.09939799999977","30.49689670000018 , -86.50279060000014",urban-urban,3648
"30.40086499999994 , -86.40822999999979","30.38363800000009 , -87.03369599999995",urban-urban,3420
"30.416851999999977 , -86.61926999999997","30.926817000000007 , -86.69472800000072",urban-urban,3954
"30.57610239999992 , -86.43992360000018","30.387631000000084 , -87.0403739999998",urban-urban,4015
"27.731958000000034 , -81.49973700000005","27.566415999999958 , -81.20910400000011",urban-urban,3266
"30.40450200000008 , -86.83328099999987","30.692293000000078 , -86.3392639999999",urban-urban,3878
"30.504992000000023 , -86.47929499999982","30.38004700000001 , -87.10873899999982",urban-urban,3974
"30.878262500000073 , -86.53830529999988","30.409333999999987 , -86.78200700000014",urban-urban,4131
"30.534357000000057 , -86.45607000000017","30.383427099999814 , -87.02291349999987",urban-urban,3643
"26.35601500000006 , -81.56261799999984","26.084921499999837 , -81.7317901999998",urban-urban,3376
"30.89843199999997 , -86.69067399999958","30.45448500000001 , -86.39447399999985",urban-urban,3580
"30.388621000000043 , -87.015372","30.512643000000008 , -86.44188500000004",urban-urban,3787
"30.513714599999894 , -86.55224169999988","30.383002899999894 , -87.13007540000005",urban-urban,3594
"30.413762999999832 , -86.63344200000033","30.910103999999887 , -86.50761700000005",urban-urban,3738
"30.92233600000004 , -86.45634899999983","30.40836299999998 , -86.59224800000014",urban-urban,3955
"26.229113999999974 , -81.8095679999999","26.142326999999973 , -81.49252599999994",urban-urban,3103
"30.53181020000012 , -86.5449013999997","30.368259500000818 , -87.11498260000015",urban-urban,3562
"30.899008000000062 , -86.50489399999988","30.41704100000002 , -86.62490899999992",urban-urban,3432
"29.92103240000003 , -81.7697592000003","29.938055800000193 , -82.21754460000032",urban-rural,3408
"26.421406500000042 , -80.0759352999998","26.74770380000001 , -80.32919960000001",rural-urban,3680
"29.803002499999987 , -82.17309950000019","29.599295750000017 , -82.76920945000009",rural-urban,4001
"29.260498599999845 , -81.07479170000039","28.78945649999997 , -81.0098317000001",rural-urban,3860
"26.290745000000012 , -81.7346930000001","26.29826479999998 , -81.20309620000018",urban-rural,3616
"26.269044799999996 , -81.20589810000008","26.29754300000003 , -81.73472299999995",rural-urban,3918
"30.964512000000013 , -87.27425700000022","30.420880100000048 , -87.35037389999972",urban-rural,3986
"26.273665999999984 , -81.72692799999989","26.29850570000004 , -81.19300410000007",urban-rural,3632
"30.977166000000025 , -87.44750899999997","30.761518200000125 , -86.85198870000005",urban-rural,3879
"30.95100199999992 , -87.45725800000025","30.85025400000003 , -86.77453999999987",urban-rural,3599
"30.405820900000062 , -86.80263610000043","30.299044199999884 , -86.02703329999962",urban-rural,3935
"30.311152000000238 , -85.08486200000034","30.928604299999915 , -85.01549940000018",rural-urban,4115
"30.705934699999982 , -86.97510710000006","30.28818330000002 , -87.48170239999956",rural-urban,4127
"25.747712000000167 , -80.94620410000009","25.975807100000186 , -81.5093278999999",rural-urban,3534
"30.89959099999999 , -86.83424899999999","30.98582299999986 , -87.49165699999966",urban-rural,3957
"30.369228699999994 , -86.23903779999995","30.39075439999997 , -86.98202699999973",urban-rural,4039
"26.66228159999999 , -81.79707649999992","26.176081000000014 , -81.53897009999986",rural-urban,3471
"30.850132999999943 , -86.72350199999985","30.961365999999945 , -87.39437599999948",urban-rural,4013
"30.397450999999858 , -86.22505400000047","30.361052200000312 , -86.98660450000044",urban-rural,4140
"30.859810100000118 , -85.61118130000034","30.688134700000003 , -86.3804015",rural-urban,4130
"26.59638040000001 , -81.84963739999998","26.11965720000003 , -81.57036990000023",rural-urban,4135
"30.966246999999957 , -87.45292799999997","30.85061000000004 , -86.79178499999952",urban-rural,3490
"26.32854159999993 , -81.02817340000028","26.259382000000013 , -81.57900300000014",rural-urban,4085
"30.865091199999974 , -86.78211020000036","30.91551200000008 , -87.4482570000003",rural-urban,3807
"26.281753699999747 , -81.53803759999981","25.842006999999995 , -81.38450999999966",urban-rural,3822
"30.827524000000032 , -86.81004199999998","30.95828709999985 , -87.48630380000007",urban-rural,3794
"30.734205999999972 , -85.2221610000002","30.072003399999996 , -85.19386139999962",urban-rural,4127
"26.506620600000026 , -81.81318950000008","26.087318999999912 , -81.54252000000038",urban-rural,3491
"30.932639999999985 , -87.37187499999992","30.37263550000005 , -87.17731719999966",urban-rural,4122
"26.600581800000082 , -81.36524370000002","26.228112900000074 , -81.67910739999999",rural-urban,4088
"27.610666300000034 , -81.19802899999979","27.64616010000005 , -81.77699270000008",urban-rural,3931
"30.97271700000009 , -87.04657999999968","30.559760599999827 , -86.5244313999998",rural-urban,3979
"29.099616699999977 , -82.44619829999974","28.490049700000252 , -82.52255549999997",urban-rural,4095
"30.956485200000827 , -87.33007580000016","30.73080259999996 , -86.69670669999981",urban-rural,3963
"28.151409899999695 , -80.5955082000003","28.592880500000135 , -80.58207130000005",urban-rural,3936
"30.905058500000063 , -85.3155715000004","30.979692000000146 , -86.02885799999993",urban-rural,4125
"25.87205915000006 , -81.18276762499977","26.138597400000037 , -81.57054710000016",rural-urban,3623
"27.62151459999994 , -81.21600679999959","27.575578100000044 , -81.80467899999994",urban-rural,4129
"26.419590999999887 , -80.12543599999984","26.776330099999743 , -80.3300865999995",urban-rural,3562
"26.326858000000012 , -81.5623630000001","26.329292700000053 , -81.01596679999986",urban-rural,4062
"29.804905400000244 , -81.59510360000075","30.281099200000025 , -81.69863250000014",rural-urban,3539
"26.352499000000048 , -81.55304800000012","25.92098040000006 , -81.40654309999975",urban-rural,3908
"30.40300450000005 , -86.85744030000008","30.357053599999983 , -86.1307076999999",urban-rural,3638
"26.73390200000002 , -80.36123500000006","26.261847599999967 , -80.18505289999958",urban-rural,3829
"26.120888000000043 , -81.54301800000012","26.524284000000076 , -81.85731200000033",rural-urban,4046
"30.701013400000047 , -85.23231699999997","30.019698799999944 , -85.16280459999972",urban-rural,4096
"26.640475099999907 , -81.7324764999996","26.178517299999953 , -81.56905479999962",rural-urban,4028
"26.74730300000003 , -80.31700700000006","26.352347599999987 , -80.20971089999999",urban-rural,3437
"30.903172000000023 , -87.01385800000001","30.44112999999995 , -86.56492899999996",rural-urban,4119
"30.368352000000083 , -87.14082000000023","30.923916000000116 , -87.06811100000013",urban-rural,4056
"26.22520249999983 , -81.62967589999977","25.811228599999858 , -81.35771739999957",urban-rural,4125
"30.284417000000044 , -87.50042199999999","30.40323060000009 , -86.86642210000005",rural-urban,4088
"30.780080300000066 , -86.5275143999999","30.96877799999995 , -87.15817700000055",rural-urban,4052
"30.54916409999994 , -85.06448930000037","30.96318800000002 , -85.65134399999991",rural-urban,4110
"30.480223000000056 , -86.61583199999993","30.67401199999999 , -85.9330010000004",urban-rural,4057
"30.765354999999992 , -85.95887799999947","30.433959500000025 , -86.58702449999991",rural-urban,4012
"30.38414990000003 , -87.10442819999956","30.91291600000001 , -87.31157900000007",rural-urban,3992
"26.253359099999933 , -81.81241029999995","26.370948600000133 , -81.26552049999984",rural-urban,4032
"26.615127300000264 , -81.81228300000063","26.154348099999993 , -81.52395029999985",rural-urban,3554
"27.590688000000032 , -81.1561759999998","27.551461600000042 , -81.71520740000014",urban-rural,3814
"30.772016999999977 , -86.551009","30.889570600000106 , -87.2169547",urban-rural,4128
"30.921279400000053 , -87.38110430000005","30.820151000000074 , -86.70698399999955",urban-rural,3837
"30.94442600000005 , -86.99307199999981","30.412760899999974 , -87.25793860000032",rural-urban,4127
"30.780910999999982 , -86.70125100000014","30.976391300000024 , -87.39923790000026",urban-rural,4111
"26.251225399999832 , -81.77275039999988","26.311255800000005 , -81.23384720000038",urban-rural,3574
"30.440459399999945 , -87.19719990000031","30.984479000000043 , -87.01171600000028",urban-rural,4059
"30.51379699999995 , -86.3433760000003","30.601292699999952 , -87.06993249999996",urban-rural,4062
"30.808817800000043 , -86.61444569999985","30.96351899999998 , -87.26076600000022",rural-urban,3975
"30.360233000000083 , -87.20125400000006","30.88933199999988 , -87.48032500000004",urban-rural,4066
"30.4610699000002 , -87.27094930000023","30.95999100000003 , -87.01746699999987",rural-urban,3977
"30.318939800000003 , -85.45821250000004","30.858101799999886 , -85.09550460000035",rural-urban,3918
"29.9817130999999 , -82.88599440000006","29.42221650000001 , -83.03042050000013",rural-urban,3827
"26.584181999999764 , -80.64034499999975","26.765793500000058 , -80.21082979999949",urban-rural,3629
"30.29773234999991 , -85.10114810000013","30.913485700000056 , -85.1608049999999",rural-urban,3913
"30.532504900000024 , -86.50368190000046","30.815201999999935 , -85.81953499999987",urban-rural,4058
"30.957748700000476 , -87.44085329999987","30.820327000000077 , -86.69292699999956",urban-rural,4027
"30.819212399999984 , -85.35435790000031","30.21461200000004 , -85.48416900000004",urban-rural,4099
"30.017019000000168 , -85.14665799999942","30.65170580000001 , -85.15559660000007",urban-rural,4116
"30.93707299999999 , -87.31893300000017","30.7220729999999 , -86.69121200000032",urban-rural,4099
"26.751753000000043 , -80.31289700000008","26.293455799999887 , -80.1649107000002",urban-rural,3672
"26.29180049999996 , -81.4936292999998","26.26788770000004 , -80.95965189999961",rural-urban,3998
"30.75225799999995 , -86.69907500000042","30.946776000000003 , -87.36709399999992",rural-urban,3975
"30.900598999999996 , -87.37766399999994","30.376105999999993 , -87.10868300000013",rural-urban,4116
"26.73624570000017 , -80.34335030000061","26.28616259999998 , -80.17889299999997",rural-urban,3566
"30.593731600000027 , -86.532962","30.663066700000236 , -87.20800189999974",urban-rural,3835
"30.940221000000033 , -87.45402000000017","30.8489122000001 , -86.78345770000003",rural-urban,3642
"26.77208699999982 , -80.32743299999981","26.354927000000146 , -80.13401709999962",urban-rural,3608
"30.955660400000202 , -87.46941459999994","30.820479200000076 , -86.71916469999957",urban-rural,3942
"30.37492569999991 , -86.89942600000022","30.353974099999995 , -86.09045480000002",urban-rural,4136
"30.76249399999998 , -86.66653300000002","30.98924719999991 , -87.35971539999959",urban-rural,4045
"30.946782000000002 , -86.83687699999986","30.963279000000043 , -87.47548199999993",urban-rural,3998
"30.36611139999999 , -86.18186120000001","30.43121199999989 , -86.9110629999998",rural-urban,3954
"24.81005709999995 , -80.83093530000055","24.706318100000246 , -81.43122590000041",rural-urban,3113
"27.4948572000001 , -81.78640129999934","27.625977299999967 , -81.20833750000014",rural-urban,4128
"30.3430302 , -85.44102190000004","30.862347000000156 , -85.06032800000014",rural-urban,4081
"25.901167800000138 , -81.3250771999993","26.3032948 , -81.55881900000004",rural-urban,3813
"30.96603400000001 , -86.70853199999988","30.3991909 , -86.4245537",urban-rural,4127
"30.934292000000042 , -87.28444100000002","30.856225999999914 , -86.62931500000006",rural-urban,4018
"30.02464890000008 , -85.18466490000009","30.67747030000006 , -85.1650931999997",urban-rural,4026
"30.217768499999377 , -81.67221250000115","29.78844839999975 , -81.97168860000006",urban-rural,3962
"30.936904199999947 , -87.50735090000022","30.996304999999975 , -86.88591900000006",rural-urban,3907
"26.63248849999992 , -81.8254286999996","26.175904999999943 , -81.55494499999993",rural-urban,3639
"30.016093300000644 , -85.18786809999985","30.66773509999984 , -85.1650035000006",urban-rural,4054
"30.424537000000008 , -87.23878400000024","30.987212000000106 , -87.39484849999955",urban-rural,4096
"26.489529800000014 , -81.79156599999973","26.076419000000048 , -81.54235500000014",urban-rural,3543
"30.473246400000054 , -87.2481352999999","30.97593689999992 , -86.9993809999997",urban-rural,3959
"30.798716199999824 , -86.70763060000009","30.96835149999999 , -87.43639129999998",rural-urban,3991
"30.497668999999963 , -87.16354100000005","30.492055000000082 , -86.42814299999962",urban-rural,3867
"26.298710799999895 , -81.06556869999984","26.329507100000068 , -81.57978620000007",urban-rural,4028
"30.34927100000002 , -87.04664699999995","30.500116499999958 , -86.37192459999984",rural-urban,3833
"27.620749200000226 , -81.214464","27.492908999999965 , -81.78015560000011",urban-rural,3943
"30.734762999999862 , -86.03585300000003","30.64623099999999 , -86.75733600000011",rural-urban,4010
"26.555599999999718 , -81.84229769999956","26.161748300000045 , -81.52300560000016",rural-urban,3927
"30.747954000000078 , -86.42179299999962","30.98449250000013 , -87.04451269999974",rural-urban,3958
"30.86210699999984 , -86.90108099999973","30.90884199999998 , -87.58632699999988",rural-urban,4136
"26.423689700000185 , -80.13015820000001","26.85619199999982 , -80.29296799999968",urban-rural,3932
"30.420950999999988 , -86.596706","30.694620999999852 , -85.93923699999928",urban-rural,4055
"29.259193300000057 , -81.04202650000025","28.791106999999986 , -81.02418499999983",rural-urban,4072
"26.61357999999989 , -81.86190399999977","26.188611100000106 , -81.51501570000003",rural-urban,3955
"30.00286140000002 , -83.55234230000009","30.586296900000082 , -83.6390489999994",urban-rural,3909
"30.642834999999994 , -86.76185600000059","30.75296400000003 , -86.02465900000007",urban-rural,4125
"29.519507600000033 , -82.0449505999997","30.042911199999942 , -81.89277909999997",urban-rural,3995
"26.788520100000014 , -80.32741120000016","26.379064900000067 , -80.24046059999974",urban-rural,4032
"30.373897 , -85.46403500000037","30.904023800000108 , -85.10806900000009",rural-urban,4066
"30.055967800000012 , -81.92400300000017","29.52866900000006 , -82.01364300000041",rural-urban,4134
"26.633255999999918 , -81.8608163999996","26.22594329999993 , -81.52733899999981",rural-urban,3802
"26.43856290000032 , -81.82990619999964","26.05487999999998 , -81.52040699999984",urban-rural,3982
"30.32057199999993 , -87.42937700000044","30.842492000000014 , -87.34106000000001",urban-rural,4026
"26.227052200000045 , -81.44826000000026","26.62205400000003 , -81.79343499999985",urban-rural,4002
"30.361239800000014 , -86.97989439999996","30.38147779999983 , -86.25417749999964",rural-urban,3889
"26.612390199999314 , -81.81850480000016","26.172765999999985 , -81.51202579999969",rural-urban,3754
"26.223452599999902 , -81.67954079999983","26.306544500000008 , -81.17105070000011",urban-rural,3621
"27.773378700000038 , -81.72386249999995","27.595109200000227 , -81.17053540000006",rural-urban,4067
"25.75914219999993 , -81.03565190000022","25.67017470000002 , -80.39592500000045",rural-urban,3994
"26.62313779999992 , -81.81641129999996","26.13475600000008 , -81.523373",rural-urban,3730
"29.819464899999964 , -83.5926387","30.405586000000035 , -83.64577839999944",urban-rural,3893
"30.827696499999984 , -85.35919689999986","30.212125000000025 , -85.4800940000002",rural-urban,3872
"30.667709099999954 , -86.56329020000004","30.934807999999997 , -87.16946899999995",urban-rural,3874
"30.28919500000019 , -85.24962829999994","30.92064839999995 , -85.1454320000001",rural-urban,4107
"26.580531300000146 , -81.72069259999992","26.105466000000042 , -81.54278700000013",urban-rural,4062
"30.39677099999996 , -87.31781900000037","30.89971600000008 , -87.03947599999972",urban-rural,3991
"30.414253299999963 , -87.19899630000022","30.959190000000156 , -87.37241200000007",urban-rural,3985
"30.930104000000007 , -86.84955099999986","30.933600000000013 , -87.48441699999998",urban-rural,4075
"30.930546000000025 , -86.6655550000003","30.946201600000112 , -87.32364820000001",rural-urban,4104
"30.934444000000042 , -85.30145410000027","30.943836600000008 , -86.05748720000022",rural-urban,4045
"30.950374 , -87.35607899999992","30.78909899999994 , -86.65349800000037",urban-rural,4049
"30.904697999999986 , -86.78401099999995","30.911600000000046 , -87.42928600000002",rural-urban,4052
"30.974793999999996 , -87.49404600000007","30.464802000000123 , -87.32673200000025",rural-urban,4010
"26.209171100000038 , -81.62527060000032","26.27002930000001 , -81.1315557",urban-rural,4105
"26.331210299999903 , -80.11887940000028","26.737854999999943 , -80.36121599999962",rural-urban,3711
"25.899112100000032 , -81.3358041000001","26.306927500000185 , -81.55860779999959",rural-urban,3755
"30.646739999999955 , -87.10494300000006","30.49073200000009 , -86.40013399999967",rural-urban,4130
"30.850823000000034 , -86.80219999999947","30.99330199999987 , -87.54196600000022",rural-urban,3992
"26.674241399999943 , -81.79186339999995","26.195055000000043 , -81.50750390000029",rural-urban,3720
"30.327920000000162 , -87.38321700000007","30.86052100000002 , -87.32345100000005",urban-rural,3919
"30.41906500000004 , -86.83903199999965","30.34590989999997 , -86.05950349999988",urban-rural,4075
"29.084739999999954 , -82.48058500000023","28.516299200000077 , -82.5394685000001",urban-rural,4074
"29.686681299999908 , -82.06847030000014","30.15775930000003 , -81.7689252000003",rural-urban,4135
"30.946344 , -87.07199999999995","30.573838699999932 , -86.53035409999978",rural-urban,3680
"30.472998400000048 , -87.1776492999994","30.51757499999999 , -86.45449500000008",rural-urban,4044
"26.66492159999993 , -81.84164920000012","26.205365200000053 , -81.51867970000005",rural-urban,3928
"26.62714309999982 , -81.77128989999986","26.157961099999902 , -81.53579139999944",rural-urban,3687
