origin,destination,area,ttpTravelTime
"39.094382200000105 , -118.78058980000048","38.428855700000014 , -118.53210500000006",rural-urban,3740
"40.821753999999785 , -115.31659799999986","41.26506800000009 , -115.2601139999998",urban-rural,4013
"38.418932000000076 , -118.08772099999979","38.5848380000001 , -118.8247409999998",rural-urban,3900
"38.97928099999998 , -118.85450200000017","38.35820100000006 , -118.5778229999994",urban-rural,3441
"38.942885000000004 , -118.7833329999999","38.25412100000005 , -118.61140729999927",urban-rural,3801
"41.1473870000002 , -115.68260800000034","41.54905800000024 , -115.85972799999975",urban-rural,3375
"36.810497000000076 , -115.96329899999995","36.24906500000003 , -116.02954299999998",urban-rural,3765
"38.372086700000104 , -118.56792330000015","38.96279090000045 , -118.82913539999979",rural-urban,3152
"41.09678799999994 , -115.56188700000038","41.445443999999995 , -115.80428600000016",urban-rural,3879
"41.11250400000025 , -115.62914200000033","41.488596999999956 , -115.82139000000016",urban-rural,3288
"37.245104800000114 , -115.83358589999995","37.53601499999993 , -115.20946800000002",urban-rural,4074
"36.715208700000154 , -115.46126339999999","36.232663399999915 , -115.1619155000001",urban-rural,4100
"36.77972050000003 , -116.30538460000005","36.57665180000009 , -115.64838389999976",urban-rural,3867
"40.75671227500022 , -118.60194802500017","40.70432250000001 , -118.0200774000002",urban-rural,4023
"38.91346600000009 , -118.80390679999996","38.242965500000075 , -118.6362128999994",rural-urban,3661
"35.85309210000008 , -114.93485110000005","36.2376990000002 , -114.95428699999913",rural-urban,3694
"38.569544000000086 , -118.82613899999981","38.62186759999994 , -118.08719489999983",urban-rural,3979
"38.238862400000066 , -118.64159339999935","38.960499000000056 , -118.81178470000029",urban-rural,3925
"36.21308860000003 , -115.24229369999993","36.16159930000024 , -114.75417430000002",urban-rural,3122
"36.30606900000014 , -116.04877099999953","36.84870920000006 , -115.95991699999998",rural-urban,3911
"39.27360629999991 , -119.75660529999992","39.78320499999995 , -119.80983749999992",rural-urban,3531
"36.286524000000135 , -115.99991299999989","36.74489849999974 , -116.21147160000005",rural-urban,3742
"36.46041919999991 , -114.17782330000004","36.811345400000135 , -114.08057569999983",rural-urban,4053
"40.75063899999984 , -115.82720200000021","41.153177000000184 , -115.69042100000028",rural-urban,4114
"41.08993099999989 , -116.10612299999978","40.603333199999824 , -116.1786001000001",urban-rural,4115
"39.12745500000005 , -118.76182480000008","38.43365070000003 , -118.52535720000006",rural-urban,3937
"39.36255300000002 , -119.6987940000002","39.83301460000334 , -119.75604579999955",urban-rural,3891
"36.814770450000445 , -116.24125380000012","36.55386540000009 , -115.60077519999979",urban-rural,4036
"36.28355670000002 , -115.43847209999977","36.74084420000001 , -115.44049960000004",rural-urban,3983
"38.947435000000006 , -118.79011499999989","38.37224340000015 , -118.55406760000012",urban-rural,3303
"36.15580830000011 , -115.41627900000007","36.201807700000025 , -114.93179289999986",urban-rural,3166
"36.27740730000022 , -115.26097419999994","36.734617400000154 , -115.4445479",rural-urban,3734
"41.50650799999996 , -115.83115300000017","41.12096800000026 , -115.6410660000004",rural-urban,3231
"39.77526799999975 , -119.52165099999992","39.50935640000051 , -119.9643187000001",urban-rural,3995
"38.31752100000004 , -118.5903139999999","38.99111350000015 , -118.84811920000028",rural-urban,3617
"38.430183700000015 , -118.53133800000006","38.93882360000002 , -118.8086551",urban-rural,3183
"40.81846599999979 , -115.31658299999985","41.18515730000004 , -114.87442469999998",urban-rural,3671
"36.83977980000006 , -115.96111870000001","36.49080439999973 , -115.49149119999988",urban-rural,3854
"41.14220400000021 , -115.66852500000036","41.53530239999993 , -115.72138509999984",urban-rural,4116
"36.14615899999996 , -114.72273430000014","36.25269200000011 , -115.21151600000027",rural-urban,3495
"40.816625999999786 , -115.31657499999986","41.116993799999875 , -114.97812299999991",urban-rural,3391
"39.838193999999746 , -115.92598700000008","39.32211660000001 , -115.93183260000033",urban-rural,3798
"38.38257600000019 , -118.11856499999979","38.64186340000002 , -118.81205830000005",rural-urban,3210
"38.57536900000008 , -118.82568799999979","38.33965460000003 , -118.1031539000002",urban-rural,3946
"38.87245937500006 , -118.79244612500024","38.24939959999985 , -118.65955900000003",rural-urban,3756
"38.363645000000055 , -118.5777389999994","38.96421300000014 , -118.82452009999989",rural-urban,3250
"39.004293700000034 , -118.69247120000031","38.45644900000001 , -118.57481719999997",rural-urban,3948
"36.21847499999994 , -115.96451200000035","36.73893799999981 , -116.23514399999934",rural-urban,3984
"38.395322799999754 , -118.1035343000001","38.5848380000001 , -118.8247409999998",rural-urban,3761
"39.368227100000155 , -119.7011375999998","39.77694680000009 , -119.79393549999992",rural-urban,3171
"40.75671227500022 , -118.60194802500017","40.677886599999994 , -118.07360509999982",urban-rural,3837
"39.13049380000004 , -118.76022220000009","38.43289390000002 , -118.57627219999998",rural-urban,3587
"36.45285349999983 , -115.49807230000005","36.74359999999984 , -116.24196399999933",rural-urban,3985
"39.01803190000012 , -118.89264319999992","38.42957010000003 , -118.52853800000005",rural-urban,3584
"36.47561369999997 , -114.82511049999991","36.11082779999978 , -115.01306420000014",rural-urban,3490
"40.77196519999993 , -118.60670890000014","40.69750399999999 , -118.0886554999999",urban-rural,3948
"41.1466330000002 , -115.68126100000035","40.80640800000013 , -115.38511939999995",urban-rural,3892
"41.11935000000027 , -115.63628000000037","41.65947100000002 , -115.78555700000005",urban-rural,3982
"38.95539499999995 , -118.83220000000031","38.41213839999998 , -118.56886980000014",urban-rural,3164
"38.99911640000005 , -118.78176260000032","38.49374700000006 , -118.52914899999983",rural-urban,3188
"38.56932300000009 , -118.82604599999982","38.29961050000001 , -118.10235560000015",urban-rural,4106
"36.73166149999991 , -115.99959149999987","36.274248999999976 , -116.13450999999979",urban-rural,3630
"41.11228780000015 , -114.98377070000033","40.808550999999795 , -115.32480899999989",rural-urban,3506
"40.653801199999926 , -116.15378509999982","41.08241099999988 , -116.10827399999981",rural-urban,3730
"38.60828000000009 , -118.8300469999998","38.41447000000008 , -118.09425799999978",urban-rural,3662
"36.361402000000126 , -116.05814499999985","36.876200499999925 , -116.01480149999986",rural-urban,3668
"36.31115429999994 , -116.01929529999995","36.86839759999988 , -115.94400460000024",rural-urban,4029
"36.840025300000065 , -115.9690043","36.31762900000014 , -116.02182599999986",urban-rural,3686
"36.455861099999844 , -115.4407763999998","36.758961000000184 , -116.25910499999951",rural-urban,4134
"41.14184200000021 , -115.71239900000027","40.87384100000017 , -115.31126699999936",urban-rural,4003
"38.467158799999964 , -118.53788320000007","39.07477409999997 , -118.78365700000008",urban-rural,3406
"38.429183500000015 , -118.53417550000005","39.08426939999997 , -118.78211520000008",urban-rural,3728
"36.536376599999734 , -115.57043399999988","36.79575690000027 , -116.23375369999931",rural-urban,4075
"41.27455400000007 , -115.2554079999998","40.872742700000124 , -115.32358360000016",rural-urban,3844
"41.54870599999998 , -115.78757500000015","41.15277300000017 , -115.68476600000028",rural-urban,3514
"41.283199250000074 , -115.2551359999998","40.872742700000124 , -115.32358360000016",rural-urban,3831
"36.27774639999992 , -115.33735650000015","36.71669220000015 , -115.45911489999999",rural-urban,3970
"38.587380000000095 , -118.82611799999981","38.42430150000009 , -118.07987020000049",urban-rural,3952
"38.42743530000003 , -118.54068870000008","38.965997700000095 , -118.84707779999991",urban-rural,3301
"36.74525249999992 , -115.99357749999987","36.1946225999998 , -116.06754619999941",urban-rural,3783
"41.12111800000026 , -115.64123200000039","41.54752199999997 , -115.8687889999997",urban-rural,3791
"36.20625410000038 , -114.66639479999986","36.26099060000027 , -115.22219440000012",rural-urban,3386
"36.574925999999735 , -115.7500668999999","36.73015730000012 , -116.32773880000005",rural-urban,4003
"38.42342825 , -118.56930795000005","39.01139599999972 , -118.88446200000031",urban-rural,3365
"36.45115080000011 , -115.50060300000011","36.811269200000076 , -115.95604119999996",rural-urban,3902
"37.522475600000156 , -115.26615259999977","37.24221999999998 , -115.85773969999957",rural-urban,4011
"38.99265919999973 , -118.8681162000003","38.43810140000002 , -118.57484939999998",rural-urban,3187
