origin,destination,area,ttpTravelTime
"32.87773819999996 , -115.70986180000004","32.97778789999999 , -115.5034848",urban-rural,2065
"40.70798400000005 , -120.24816599999981","40.519043999999965 , -120.12953800000028",rural-urban,2068
"40.103316999999834 , -123.97154899999934","40.1621878999997 , -123.78809009999983",urban-rural,2046
"40.56744200000003 , -121.72112799999955","40.43646599999977 , -121.92929699999992",urban-rural,2026
"39.32005999999986 , -120.28916899999986","39.134495999999956 , -120.15306120000008",rural-urban,2038
"32.83248810000004 , -115.31082739999992","32.98186399999997 , -115.34520600000012",rural-urban,1673
"33.4076114000007 , -117.60024579999994","33.17107249999985 , -117.20391800000029",rural-urban,2014
"33.4514702000002 , -116.99621490000038","33.62695300000007 , -117.12432429999927",rural-urban,2025
"40.48551849999975 , -122.49273579999998","40.513001000000095 , -122.70966500000019",rural-urban,1968
"41.14738350000005 , -121.07116570000017","41.04123899999979 , -121.29654999999995",rural-urban,2024
"37.31162929999982 , -121.74792930000072","37.39885290000001 , -122.05673070000002",rural-urban,1632
"41.0321439999999 , -122.47756800000008","41.173528999999974 , -122.2959920000004",urban-rural,2054
"38.525849400000276 , -121.3878496000002","38.2698668 , -121.2664649999998",urban-rural,2018
"40.04521409999991 , -124.07863159999981","40.1362279999997 , -123.88788600000022",rural-urban,1994
"34.54720170000014 , -119.82210689999994","34.614712999999995 , -120.1120500000003",rural-urban,1762
"32.91372809999995 , -115.60762469999992","33.08954599999955 , -115.69202799999978",rural-urban,1756
"32.88504379999996 , -117.1288759","32.68040209999994 , -117.24838780000016",urban-rural,2046
"36.342865700000196 , -119.48422760000005","36.260716099999684 , -119.12370100000017",rural-urban,1652
"32.75148599999984 , -114.78113199999983","32.768832800000055 , -114.53688089999947",rural-urban,1652
"37.018062100000066 , -122.06341429999979","36.86288799999981 , -121.6818930000003",rural-urban,1947
"41.361839000000096 , -120.95215400000056","41.538987999999776 , -120.8195600000002",rural-urban,1891
"39.82839099999998 , -120.108321","39.85997899999999 , -120.38788299999992",urban-rural,1883
"33.113708100000174 , -117.32390779999947","33.28522089999982 , -117.4526560000005",rural-urban,1981
"35.05988840000011 , -116.87419660000008","35.24189629999997 , -116.66163550000005",rural-urban,1845
"32.78141374999991 , -115.48562367500027","32.8614658999999 , -115.69308009999979",rural-urban,1847
"34.86649900000026 , -118.00477799999982","34.834303799999894 , -118.2902038000002",urban-rural,2027
"36.21061659999986 , -119.96794119999993","36.31429140000014 , -119.63133159999984",urban-rural,1748
"37.5810940999999 , -122.07152869999985","37.33104359999987 , -122.05865280000025",urban-rural,2053
"32.934605000000154 , -117.14256299999983","32.75535970000006 , -117.1596381000005",urban-rural,1630
"32.8473619374998 , -115.69262567499999","32.7233099999999 , -115.56860299999973",urban-rural,1832
"38.25965310000011 , -121.33560820000028","37.95924899999983 , -121.24406700000013",rural-urban,1783
"35.02390200000005 , -118.05341200000005","34.93642559999991 , -117.74038290000027",rural-urban,1771
"36.28514719999972 , -119.69560509999957","36.09985599999993 , -119.96775299999977",rural-urban,1960
"34.82113050000013 , -117.46566060000015","35.066086200000115 , -117.59923839999982",urban-rural,1556
"38.29112809999998 , -121.25027640000008","37.94316110000008 , -121.26546420000031",rural-urban,1918
"36.19236500000023 , -119.06682400000004","35.87878770000007 , -119.03516230000024",urban-rural,1900
"37.05677200000001 , -121.0105349","37.13095100000006 , -120.67923599999988",rural-urban,1835
"35.28084989999968 , -118.90476359999937","35.35443049999981 , -119.26189100000028",urban-rural,1943
"35.41476229999995 , -119.05708809999979","35.71688369999997 , -119.12173909999963",urban-rural,2044
"38.00952180000011 , -121.95368219999997","38.00317770000043 , -121.64124089999987",urban-rural,2068
"40.305624999999964 , -120.64127100000037","40.16409999999993 , -120.34544900000016",urban-rural,2070
"37.48616430000026 , -122.25990140000005","37.32835019999997 , -121.85102570000015",urban-rural,1969
"36.74329410000019 , -121.66163410000058","36.99164279999983 , -121.5943943000007",rural-urban,1880
"34.09169619999998 , -116.31558459999991","34.17522569999994 , -116.08939270000053",rural-urban,1970
"37.538367400000155 , -122.36233889999977","37.41599550000002 , -122.0766884999997",rural-urban,1631
"36.8533695 , -121.47300900000008","36.929386699999974 , -121.80119549999993",rural-urban,2005
"32.922946999999965 , -117.20448299999956","32.846608200000105 , -117.01335850000042",urban-rural,1752
"34.46653680000007 , -118.23409839999981","34.53566919999986 , -117.97129849999997",rural-urban,1671
"41.72571300000025 , -122.36957500000018","41.57541199999998 , -122.32973999999993",rural-urban,1941
"38.32831569999998 , -121.41686090000015","38.10932199999986 , -121.27947800000027",rural-urban,1817
"35.266368999999955 , -118.94458430000012","35.4750610000001 , -118.75266799999993",urban-rural,2043
"39.89992940000014 , -122.48637779999986","39.9866401000001 , -122.25907419999984",rural-urban,1579
"32.867184100000244 , -117.13423610000008","33.02926300000001 , -117.03665899999969",urban-rural,1999
"38.41181639999974 , -121.45595089999998","38.160392499999936 , -121.21687050000008",urban-rural,2037
"33.254146099999915 , -117.25425590000008","33.31618800000016 , -117.47147800000026",rural-urban,1532
"41.21209050000006 , -121.02963850000005","41.08532599999998 , -121.14785300000001",rural-urban,1578
"32.894903024999834 , -115.3135753999999","32.78149470000002 , -115.54391529999997",rural-urban,1995
"32.84207179999992 , -117.22999029999991","32.908357199999735 , -116.94912310000018",urban-rural,1773
"33.83093160000011 , -117.18830859999997","34.004408099999736 , -117.33375640000011",rural-urban,1959
"40.85695700000009 , -124.16319430000003","40.700243999999884 , -124.18578499999958",urban-rural,1783
"40.7817370000001 , -122.53137600000017","40.66864209999999 , -122.6985060999999",urban-rural,2022
"33.82079529999998 , -117.49832499999988","33.66561100000008 , -117.33417980000017",rural-urban,1788
"38.02626399999984 , -121.28325400000007","38.2007592 , -121.06370030000028",urban-rural,1952
"33.02626010000002 , -117.27520759999965","33.39702540000029 , -117.59949430000015",rural-urban,1999
"36.91401050000011 , -121.82363329999929","37.1331488 , -121.9812666",rural-urban,1757
"35.359358000000285 , -118.91866129999957","35.61196300000013 , -119.02295700000049",urban-rural,1983
"36.356342900000115 , -119.79542969999999","36.2941562999999 , -119.44778839999985",urban-rural,1989
"38.29904300000004 , -121.48199400000001","38.461363700000234 , -121.26815420000013",urban-rural,1879
"34.993842700000094 , -117.57157600000012","34.92778000000007 , -117.9399980000002",rural-urban,2051
"39.322709900000035 , -120.8636962999996","39.26467830000015 , -121.14360709999995",urban-rural,1684
"39.30099099999962 , -121.9534099999999","39.17423649999988 , -122.14820320000013",urban-rural,1753
"41.242461099999964 , -121.230998","41.06835079999973 , -121.16593300000022",rural-urban,1931
"35.44294680000002 , -118.97565709999992","35.184047050000004 , -119.00343840000012",urban-rural,1964
"39.58240509999989 , -121.85714010000008","39.44705500000008 , -121.64644900000009",rural-urban,2058
"32.854579099999704 , -115.6130114000001","32.748687450000034 , -115.75244750000005",urban-rural,1867
"35.611293000000124 , -119.32781700000001","35.47864400000003 , -119.011652",rural-urban,1993
"38.30984100000022 , -120.78532100000054","38.55845059999999 , -120.84754840000005",urban-rural,1977
"39.97383469999998 , -121.97447509999996","40.08419670000006 , -122.18280749999991",rural-urban,1857
"37.99215050000004 , -121.18007330000005","38.249558000000086 , -121.1883047000003",urban-rural,2063
"41.73191720000009 , -122.72729499999977","41.594257000000354 , -122.57533899999976",rural-urban,1924
"41.54210100000001 , -120.39397399999994","41.45495999999986 , -120.6588649999997",urban-rural,1867
"40.51639299999997 , -122.51741099999981","40.49318900000002 , -122.73147899999968",rural-urban,1943
"36.32344029999979 , -119.81753520000015","36.35999520000012 , -119.46191180000004",urban-rural,1945
"38.32597650000005 , -119.55277609999996","38.55531550000012 , -119.4545059000001",urban-rural,2041
"32.81048349999992 , -117.04008449999952","32.86706680000026 , -117.25733050000007",urban-rural,1851
"32.72321899999987 , -115.2636990000005","32.840021799999974 , -115.40615969999993",urban-rural,1645
"37.929195000000036 , -121.20229400000021","38.29102099999995 , -121.35595300000011",urban-rural,1819
"36.36809619999992 , -119.71055619999987","36.16682300000019 , -119.94449000000007",rural-urban,1911
"40.262970999999936 , -120.19396299999987","40.38022200000042 , -120.37188899999971",urban-rural,1967
"38.607361999999895 , -123.33261000000026","38.463130499999785 , -123.14852259999978",urban-rural,1871
"34.75872800000003 , -120.52682900000023","34.99194309999985 , -120.37953059999997",urban-rural,1958
"35.97760520000031 , -119.02039109999971","36.262747199999914 , -119.14539930000007",rural-urban,1800
"35.05568400000004 , -116.87893949999986","35.2634065 , -116.71834220000017",rural-urban,1760
"33.06384699999947 , -117.07428699999981","33.10096559999997 , -116.85811359999987",urban-rural,2038
"41.70908899999987 , -122.52312700000046","41.58369400000013 , -122.61337299999977",rural-urban,1948
"33.09661899999974 , -115.37388450000002","33.06635499999999 , -115.59540400000014",rural-urban,1884
"35.834260800000166 , -119.12557040000017","36.15834059999989 , -119.08816929999982",rural-urban,2005
"33.02976580000001 , -117.05771109999982","32.84161000000003 , -117.21085400000001",rural-urban,1846
"37.26607769999991 , -122.04019210000003","37.47795609999999 , -121.89208799999973",urban-rural,2038
"34.03512539999987 , -117.29106300000021","34.1042879 , -117.0143444000005",urban-rural,1891
"33.79578869999982 , -117.15198419999994","33.80048759999966 , -117.41118739999985",urban-rural,1776
"40.53499280000031 , -122.36407000000028","40.51575199999999 , -122.61167000000042",rural-urban,1869
"35.39968699999988 , -119.07878499999985","35.681768000000055 , -119.16035299999976",urban-rural,1770
"32.85101059999997 , -115.59356269999999","32.95263520000001 , -115.4638775999999",urban-rural,1918
"36.646342900000036 , -121.66758909999997","36.88611599999999 , -121.54995499999994",urban-rural,1822
"34.7487390000002 , -120.56623500000029","34.95507410000039 , -120.41655840000011",urban-rural,1852
"34.49721610000025 , -117.89303530000049","34.65953089999987 , -118.12248640000043",urban-rural,1810
"36.43307029999997 , -119.60276329999951","36.22606799999973 , -119.82317800000017",rural-urban,2036
"38.427487000000156 , -121.45506599999995","38.178304000000075 , -121.31709600000016",urban-rural,1892
"33.09156290000023 , -117.2686336999995","33.384363199999896 , -117.5836338000002",rural-urban,2059
"37.36763779999998 , -120.79141160000002","37.208007499999994 , -120.46528660000018",urban-rural,2043
"39.66705899999988 , -121.61675699999996","39.85999499999993 , -121.55841099999992",urban-rural,1860
"34.01188779999993 , -117.1921921999999","34.016706999999876 , -116.93346990000019",rural-urban,1859
"33.56653119999997 , -117.21198010000022","33.69441889999997 , -117.41532719999998",urban-rural,1747
"34.54545880000003 , -118.25272280000003","34.378142700000254 , -118.4428702000002",urban-rural,1832
"37.2772381000002 , -121.74948599999988","37.28562719999991 , -122.0791545999998",urban-rural,1990
"35.49955300000029 , -119.13470200000008","35.425619100000176 , -118.8179977999998",rural-urban,1693
"39.1652599000001 , -123.64037009999984","39.061310100000014 , -123.46056700000011",urban-rural,1999
"40.33619800000005 , -124.2005610000001","40.4353562 , -124.40265689999995",urban-rural,1914
"35.695040500000125 , -120.66416500000051","35.89677400000003 , -120.89786500000054",rural-urban,1995
"37.032293499999874 , -122.04486349999993","37.299189300000094 , -122.04031499999984",rural-urban,2005
"33.03730549999992 , -115.59523170000006","33.04455200000007 , -115.33449900000026",rural-urban,1951
"39.17437230000006 , -122.16586040000003","39.27600799999982 , -121.93029999999973",rural-urban,2031
"37.23567000000007 , -120.85203199999998","36.96851400000005 , -120.77007399999991",rural-urban,1991
"33.71225309999998 , -117.13960690000023","33.92838640000003 , -117.1400515000002",urban-rural,1707
"35.50037369999996 , -119.41454269999997","35.465290299999936 , -119.0528359999998",rural-urban,2012
"35.9468202000001 , -120.8765628999999","35.739595999999885 , -120.6225140000001",rural-urban,1810
"32.902373199999765 , -115.40621829999992","32.81844989999974 , -115.57867309999975",rural-urban,1657
"32.75842410000011 , -115.7356399999997","32.903840100001126 , -115.79885429999969",urban-rural,1959
"38.75109040000043 , -122.60393489999967","38.862303000000225 , -122.82771600000063",rural-urban,1958
"38.39292100000003 , -121.35004399999985","38.17184249999997 , -121.17428139999996",urban-rural,1688
"34.47140999999985 , -120.32181599999988","34.4780942 , -120.0421063",rural-urban,1978
"36.334424699999985 , -119.67167530000027","36.16700270000004 , -119.9860802999999",rural-urban,1780
"36.96748660000065 , -121.48743199999966","36.806328899999976 , -121.74898660000014",rural-urban,2011
"37.787005399999906 , -122.46214269999959","38.03573569999995 , -122.58111200000042",rural-urban,1624
"32.84545310000005 , -115.62075810000005","32.938541599999965 , -115.46630100000003",rural-urban,1609
"34.466465100000114 , -118.13547220000007","34.68844520000007 , -118.0197042000003",urban-rural,1856
"40.70592700000003 , -120.30002599999976","40.522654999999965 , -120.13307300000028",rural-urban,1689
"39.630653700000295 , -122.35909929999976","39.518429875000045 , -122.13675197499998",urban-rural,2043
"40.92389900000004 , -121.39549900000003","41.10020300000001 , -121.41191700000022",urban-rural,1961
"37.65530139999996 , -121.00643600000005","37.644826700000074 , -120.61292499999996",urban-rural,2025
"35.238169300000045 , -116.68241030000007","35.031237200000035 , -116.8908024000002",urban-rural,1885
"36.14566560000014 , -119.02928500000039","35.834238500000154 , -119.10762300000005",urban-rural,1884
"36.329383400000104 , -119.54778379999978","36.15260599999992 , -119.80850949999987",urban-rural,1836
"33.50373930000014 , -117.23636639999948","33.554941700000256 , -116.99345720000026",rural-urban,1993
"39.291815999999784 , -123.36454300000005","39.281403999999995 , -123.07939099999994",urban-rural,1972
"34.78190270000057 , -118.274107","35.04714590000003 , -118.27418289999997",urban-rural,1975
"36.1967300000002 , -119.86027300000003","36.34174229999998 , -119.44468619999994",urban-rural,1911
"34.080999999999804 , -117.78529439999994","33.92445040000004 , -117.97797979999969",urban-rural,2057
"35.599565499999976 , -119.08834189999979","35.33965520000021 , -119.26141989999954",rural-urban,1913
"32.68899339999971 , -117.1644597999999","32.91514199999994 , -117.05043",rural-urban,1783
"34.87247589999971 , -120.46113440000013","34.58152600000005 , -120.37925700000001",urban-rural,1981
"37.60108770000025 , -121.98991219999996","37.362903199999955 , -121.91186840000013",urban-rural,1896
"34.380712000000194 , -117.28174990000022","34.44670440000002 , -117.5368447999999",urban-rural,1914
"40.165549000000055 , -123.86387100000056","40.02527500000003 , -123.9457329999997",urban-rural,2013
"35.39012100000012 , -118.87865489999999","35.602235099999916 , -119.12443760000036",urban-rural,1694
"34.7635764 , -117.9928699999999","34.5416707000002 , -118.09111420000023",rural-urban,2012
"36.32080330000045 , -119.34466550000009","36.43971699999991 , -119.02918999999962",urban-rural,2062
"34.69416300000002 , -120.04921499999993","34.498478799999894 , -120.23092759999966",urban-rural,2025
"37.80707770000019 , -121.10580129999992","38.01053800000013 , -121.30451800000037",rural-urban,1963
"33.01551700000003 , -115.37581499999916","32.934289299999875 , -115.58651169999993",urban-rural,1668
"36.577430000000064 , -121.52663100000004","36.56753189999976 , -121.85708449999973",rural-urban,1647
"40.120900000000304 , -123.96937400000033","40.185705999999946 , -123.75406400000001",rural-urban,1997
"36.64643850000002 , -121.58586219999994","36.55156420000012 , -121.91826989999991",rural-urban,2030
"35.3467223 , -118.98112319999989","35.53627599999995 , -119.23335899999968",urban-rural,1998
"33.103948299999985 , -115.41512229999987","33.13294399999947 , -115.6664379999996",rural-urban,1715
"38.398568400000094 , -121.3138600999998","38.10967099999992 , -121.30001399999995",rural-urban,2036
"32.67948779999978 , -115.6127807","32.86707439999987 , -115.59497429999995",rural-urban,2011
"38.00289079999982 , -122.51965069999994","37.76025550000004 , -122.50995319999977",urban-rural,2000
"33.09655400000001 , -116.12544299999973","33.21816300000012 , -116.33020799999998",urban-rural,1629
"35.48280399999997 , -119.053462","35.34678950000001 , -119.32379889999983",urban-rural,2046
"37.39629200000005 , -120.79105600000048","37.60682200000002 , -121.03042220000002",urban-rural,1733
"37.19906079999992 , -121.98040220000021","37.451673899999975 , -122.2212477000001",rural-urban,1935
"37.36184699999992 , -121.93375859999956","37.050645000000834 , -122.02580979999972",rural-urban,2006
"41.62559900000026 , -122.79799299999951","41.54026700000021 , -123.00095899999944",rural-urban,1990
"41.46007600000015 , -120.46650599999953","41.42152300000007 , -120.72741999999963",urban-rural,1946
"35.04631490000003 , -118.2348494000001","34.801850999999964 , -118.30836700000019",rural-urban,2042
"37.620167000000066 , -122.40478060000038","37.399371 , -122.0773995",rural-urban,1689
"34.14881210000005 , -118.16013110000003","33.9580038 , -118.31392820000006",rural-urban,1925
"35.60128399999974 , -119.44693269999982","35.38914210000001 , -119.16194649999994",rural-urban,2053
"37.316779999999895 , -120.77858899999957","37.570967799999984 , -120.90345319999975",urban-rural,2068
"32.678945999999854 , -115.65626300000042","32.744403999999726 , -115.44783699999978",rural-urban,1576
"36.61077610000003 , -119.57133859999999","36.8027488 , -119.82839750000002",rural-urban,1825
"33.80967340000005 , -117.38867530000007","33.73993270000006 , -117.09810900000002",urban-rural,1951
"35.25157029999986 , -119.10939809999996","35.5733225000001 , -119.10794419999995",rural-urban,1984
"37.263834600000024 , -121.91599370000004","37.3982807000002 , -122.18926850000004",urban-rural,1944
"34.74090909999997 , -120.06397690000026","34.5175379999999 , -120.2176749999997",urban-rural,1862
"33.92676320000013 , -117.41962379999975","33.76853680000023 , -117.25330909999975",rural-urban,1927
"38.50584879999985 , -121.32572940000023","38.225251500000184 , -121.27425660000026",rural-urban,1938
"36.32361769999999 , -119.36624500000075","36.356611999999956 , -119.01363199999987",rural-urban,1964
"39.31924000000017 , -121.71765859999985","39.52306340000008 , -121.55897859999999",urban-rural,1762
"32.8884320000001 , -117.18762900000006","32.905713599999814 , -116.93046599999998",urban-rural,2037
"38.328942999999846 , -121.47688100000032","38.139386099999705 , -121.2152242999993",urban-rural,1992
"34.616519000000004 , -120.39237500000014","34.85680800000007 , -120.45378639999969",urban-rural,1866
"34.43608860000014 , -117.65688900000022","34.43449749999997 , -117.93676499999995",urban-rural,1899
"32.84712529999967 , -117.27838039999997","33.000355500000005 , -117.11916359999992",rural-urban,1996
"32.812813000000034 , -115.74435400000011","32.89833999999999 , -115.53554450000004",urban-rural,1925
"39.658148900000135 , -121.61729280000027","39.8538939999999 , -121.566311",urban-rural,1738
"36.17491670000009 , -117.7359938999997","36.01542500000002 , -117.50678000000022",urban-urban,3338
"34.83157400000004 , -117.88916000000015","34.88910300000005 , -118.3037370000004",urban-urban,3433
"41.21810699999998 , -123.67834899999994","41.43974099999998 , -123.73729500000023",urban-urban,4082
"34.609768999999815 , -120.56485999999968","34.88086900000012 , -120.3564040000003",urban-urban,3132
"34.48152300000002 , -116.29460450000009","34.2414600000003 , -116.05471130000008",urban-urban,4033
"34.87496400000009 , -120.36522999999994","34.59787499999988 , -120.61943900000027",urban-urban,3881
"34.464205700000036 , -116.29952830000083","34.24035320000001 , -116.06429929999943",urban-urban,3721
"41.24282300000015 , -123.66511599999983","41.467076000000034 , -123.68835300000005",urban-urban,3831
"40.65901599999996 , -123.1305600000001","40.36664500000017 , -123.03893699999999",urban-urban,4066
"40.38769699999995 , -120.2860499999999","40.096368000000176 , -120.116358",urban-urban,3280
"40.60196000000004 , -123.11925100000008","40.31143299999986 , -122.9329099999997",urban-urban,3602
"41.471133000000044 , -123.68362300000011","41.2446989999999 , -123.74807800000029",urban-urban,3568
"41.32793399999977 , -123.77757799999976","41.488256000000085 , -123.57727099999997",urban-urban,3622
"40.70640599999998 , -123.73359100000016","40.91460099999994 , -123.90600400000011",urban-urban,4128
"41.485712000000085 , -123.66227600000013","41.249135999999815 , -123.70982900000016",urban-urban,3525
"33.174442500000104 , -117.33327899999992","33.411133100000136 , -117.50707540000029",urban-urban,3112
"40.61369599999987 , -123.12008799999965","40.32467000000002 , -123.0147259999998",urban-urban,3671
"40.56829400000017 , -123.12847600000016","40.318374999999904 , -122.92343299999986",urban-urban,3328
"40.62719000000008 , -123.93233800000026","40.42906000000028 , -123.75762600000094",urban-urban,3945
"40.40075499999992 , -123.79536800000018","40.64193799999983 , -123.84328699999972",urban-urban,4136
"35.26633029999992 , -116.70602419999962","35.38018089999991 , -116.35757449999977",urban-urban,3814
"40.47597100000001 , -123.72511500000003","40.66146700000029 , -123.91753100000012",urban-urban,4027
"35.88763629999991 , -119.45350169999983","35.86163350000006 , -119.87395149999986",urban-urban,4029
"41.222912999999856 , -123.7004260000003","41.45127299999997 , -123.72527200000017",urban-urban,3408
"33.48976560000012 , -117.68976769999968","33.34468330000045 , -117.3139280000001",urban-urban,3828
"34.12115720000002 , -116.05439639999996","34.45553699999967 , -116.19926399999989",urban-urban,3744
"35.021257999999975 , -117.97002099999982","34.87499699999998 , -117.60445059999999",urban-urban,4007
"35.02133599999998 , -117.97455899999981","34.88043059999991 , -117.58633770000021",urban-urban,3923
"41.23865000000003 , -123.68811499999998","41.49182600000011 , -123.65597500000015",urban-urban,3778
"33.23532899999998 , -117.3022539999989","33.467655000000036 , -117.48132299999976",urban-urban,3441
"40.365184900000074 , -123.05453540000003","40.63841099999996 , -123.09040200000015",urban-urban,3864
"40.79720500000003 , -124.05766899999996","40.57483800000018 , -123.85470899999987",urban-urban,3676
"35.184036 , -116.75646570000002","35.36319850000008 , -116.42726320000021",urban-urban,3652
"34.11792750000001 , -116.05441650000012","34.40302210000027 , -116.14723680000046",urban-urban,3986
"34.58257570000004 , -117.74253090000012","34.91558800000006 , -117.76173099999986",urban-urban,4068
"41.485712000000085 , -123.66227600000013","41.26392399999983 , -123.73215200000026",urban-urban,3533
"33.27757600000021 , -117.32431799999912","33.45230480000021 , -117.61782140000007",urban-urban,3115
"34.859599 , -120.43436199999994","34.5773304000006 , -120.64884510000043",urban-urban,3736
"41.426932999999984 , -123.74925800000024","41.20297399999992 , -123.74197000000004",urban-urban,3229
"41.28417300000014 , -123.755078","41.49182600000011 , -123.65597500000015",urban-urban,3118
"34.859920500000065 , -117.7738451999999","34.83350000000004 , -118.18487299999994",urban-urban,4106
"33.46434170000027 , -117.63036250000026","33.360885999999944 , -117.319763",urban-urban,3546
"41.426135999999985 , -123.75287000000033","41.19845499999995 , -123.72554700000012",urban-urban,3400
"33.159980700000105 , -117.3546991000004","33.45913299999995 , -117.49137100000026",urban-urban,3748
"34.83362799999998 , -117.8201499999998","34.81270860000006 , -118.2814731999995",urban-urban,3987
"40.44093700000029 , -123.76067200000098","40.65150099999996 , -123.90378400000009",urban-urban,3713
"34.244638700000145 , -116.0751378000004","34.49176500000002 , -116.3275961",urban-urban,4028
"34.45161179999974 , -116.27735519999995","34.168164800000206 , -116.06287139999974",urban-urban,3876
"41.22148499999994 , -123.74030699999992","41.44667120000001 , -123.70461940000004",urban-urban,3634
"40.641425999999896 , -123.10914800000035","40.40799419999994 , -122.99622420000031",urban-urban,3895
"40.42592800000006 , -123.8376019999998","40.64941800000001 , -123.924155",urban-urban,4054
"34.510601600000015 , -116.32436820000007","34.257378000000394 , -116.07679689999966",urban-urban,3965
"34.85626899999987 , -118.30891500000028","34.91913369999997 , -117.88983300000004",urban-urban,3271
"34.56126699999994 , -120.58231300000014","34.87093969999994 , -120.44667030000005",urban-urban,3906
"34.38229190000005 , -116.24281530000036","34.10892710000019 , -116.05045429999993",urban-urban,4089
"33.39785899999994 , -117.32342469999995","33.47455880000007 , -117.6413385000002",urban-urban,3665
"40.39314860000006 , -123.01703810000036","40.642957000000045 , -123.11434499999982",urban-urban,3587
"41.46758100000004 , -123.68666500000006","41.240426999999926 , -123.74899499999981",urban-urban,3656
"34.916211000000054 , -117.77078399999986","34.592934900000294 , -117.73119780000019",urban-urban,4061
"40.35355800000001 , -122.99903600000005","40.63426599999994 , -123.10274500000018",urban-urban,4044
"40.60796099999992 , -123.12613900000001","40.368591000000166 , -123.03754599999999",urban-urban,3165
"33.27625389999987 , -117.32936700000032","33.45237590000003 , -117.66198349999986",urban-urban,3524
"34.86432900000004 , -117.80971699999985","34.898238000000035 , -118.24698300000018",urban-urban,4066
"40.81027500000006 , -122.72139700000051","41.01042 , -122.53103700000021",urban-urban,3291
"40.363817000000296 , -120.23309399999987","40.0886170000001 , -120.12575299999997",urban-urban,3394
"40.55653170000025 , -123.13572920000063","40.29896100000005 , -123.038594",urban-urban,3778
"40.596769000000066 , -123.1051540000002","40.31497499999981 , -122.97494100000047",urban-urban,3613
"34.56159179999989 , -120.6253264000002","34.899799000000144 , -120.44928700000028",urban-urban,3771
"41.25797099999995 , -123.70220899999964","41.47280100000006 , -123.60609000000002",urban-urban,4110
"35.04333200000013 , -117.99333400000009","34.855985799999985 , -117.6285224",urban-urban,3800
"33.34744999999987 , -117.30050700000017","33.422871099999874 , -117.6129840999998",urban-urban,3630
"33.28267880000021 , -117.32439169999915","33.450768399999916 , -117.62312820000004",urban-urban,3147
"34.86807500000018 , -120.3781860000002","34.62211899999995 , -120.63014999999986",urban-urban,3322
"34.808142600000146 , -117.8291785000001","34.892670000000074 , -118.27451999999985",urban-urban,4027
"34.56095769999995 , -120.62424779999992","34.927958199999864 , -120.45859940000022",urban-urban,4005
"41.446683999999976 , -123.73339000000018","41.21012199999988 , -123.7189820000003",urban-urban,3522
"40.7986850000001 , -124.050107","40.551553000000155 , -123.83265499999979",urban-urban,4070
"34.87138460000002 , -120.46114240000033","34.58509129999987 , -120.6324761999997",urban-urban,3263
"34.8836240000002 , -117.89304799999978","34.899425000000015 , -118.358529",urban-urban,3400
"34.14891579999997 , -116.04545430000061","34.446903099999744 , -116.26388679999995",urban-urban,3882
"34.80849940000013 , -117.78393420000009","34.95202800000014 , -118.15426100000012",urban-urban,3791
"41.21208799999987 , -123.71233800000027","41.45127299999997 , -123.72527200000017",urban-urban,3682
"34.454756999999674 , -116.19912699999989","34.13512860000046 , -116.12241300000004",urban-urban,3996
"34.90237900000017 , -120.34896599999978","34.65369399999996 , -120.61424499999987",urban-urban,3450
"33.47739709999997 , -117.61494369999997","33.29244039999997 , -117.33720770000008",urban-urban,3582
"34.194284699999955 , -116.00134260000023","34.48998599999966 , -116.20029099999985",urban-urban,4083
"34.2584921000001 , -116.02967019999993","34.461959800000045 , -116.25606140000005",urban-urban,3601
"41.485214000000106 , -123.64577400000016","41.26096399999986 , -123.76437600000013",urban-urban,3874
"40.68188600000005 , -123.93773100000001","40.47396799999995 , -123.79169700000051",urban-urban,3674
"33.263880999999905 , -117.34978590000019","33.46378540000007 , -117.64377960000009",urban-urban,3482
"40.672270799999986 , -123.9022288","40.43760799999997 , -123.80846899999976",urban-urban,4024
"33.22443000000026 , -117.29605100000028","33.48123900000003 , -117.48062099999973",urban-urban,3124
"34.46488060000002 , -116.26940810000004","34.2369169000003 , -116.04905340000005",urban-urban,3692
"41.488180000000085 , -123.57730199999997","41.30842500000023 , -123.80829099999984",urban-urban,4111
"37.34070500000009 , -120.36349199999984","37.64369800000001 , -120.26735199999945",urban-urban,3793
"34.19110110000018 , -116.04841960000022","34.445335399999735 , -116.28465369999971",urban-urban,4045
"40.34386800000001 , -122.9532940000001","40.642014000000046 , -123.12155399999982",urban-urban,3839
"34.90814769999997 , -120.45708550000019","34.58340999999992 , -120.5788250000001",urban-urban,4010
"40.316294999999904 , -122.92586899999984","40.574727000000166 , -123.11257600000035",urban-urban,3381
"33.315939800000955 , -117.29342049999985","33.45561570000001 , -117.5961396",urban-urban,3400
"40.66595800000006 , -123.92577000000004","40.416750999999984 , -123.74410799999895",urban-urban,4061
"34.47232599999966 , -116.20131199999989","34.160986300000495 , -116.05854239999994",urban-urban,3670
"34.83978209999997 , -118.30881850000027","34.9074375999997 , -117.90069549999981",urban-urban,3446
"33.458129200000045 , -117.69895710000019","33.287429999999844 , -117.3525239999994",urban-urban,3205
"34.42035599999977 , -116.19610799999977","34.14051860000002 , -116.09429799999994",urban-urban,3487
"40.58617000000013 , -123.85118699999995","40.761393 , -124.05647999999971",urban-urban,3573
"34.14967620000005 , -116.12504239999977","34.42254830000001 , -116.20224450000003",urban-urban,3746
"34.62288299999997 , -120.62965199999995","34.872497999999815 , -120.36881099999988",urban-urban,3476
